138079,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,4840,UGRD,Undergraduate,Independent Study: RLST,12500,IND,Independent Study,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,10,0,0,0,0,0, ,N,D-RLST,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,10,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,3,1,LTR,Letter,C,IND,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138079,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,4840,UGRD,Undergraduate,Independent Study: RLST,12500,IND,Independent Study,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,10,0,0,0,0,0, ,N,D-RLST,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,10,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,56,N, This class requires department consent in order to register., ,0,0,0, , , , ,0,1,3,1,LTR,Letter,C,IND,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
204968,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,4880,UGRD,Undergraduate,Directed Research,12476,RSC,Research,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-RLST,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,6,1,LTR,Letter,C,RSC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
204968,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,4880,UGRD,Undergraduate,Directed Research,12476,RSC,Research,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-RLST,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,56,N, This class requires department consent in order to register., ,0,0,0, , , , ,0,1,6,1,LTR,Letter,C,RSC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
209403,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,5030,GRAD,Graduate,"Race, Religion, Belonging US",41381,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,24,10,0,0,0,0, ,N,D-RLST,,10, ,DC,Denver Campus,DC,,302543,P,In Person, , ,N,24,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH1806,03:30:00.000000_PM,04:45:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,109420558,"Mohrman,Katherine",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1806,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
209403,0,1,2221,Spring 2022,DMR,Regular Semester (Den),9,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,5030,GRAD,Graduate,"Race, Religion, Belonging US",13081,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,9, , , ,Y,N,No Special Consent Required,0,0,0,0,0,0, ,N,D-RLST,,10, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,18,01/18/2022,05/14/2022,05/27/2021,9, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138082,0,1,2221,Spring 2022,DMR,Regular Semester (Den),9,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,5040,GRAD,Graduate,Psychology of Religion,13113,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,9, , , ,Y,N,No Special Consent Required,40,10,0,0,0,0, ,N,D-RLST,,10, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,25,01/18/2022,05/14/2022,,9,C,Combined Section,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
211788,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,5152,GRAD,Graduate,Religion & Communication,33660,SEM,Seminar,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,25,0,0,0,0,0, ,N,D-RLST,,10, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,25,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH1312,12:30:00.000000_PM,01:45:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,108682312,"Bardhan,Soumia",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1312,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,SEM,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138084,0,1,2221,Spring 2022,DMR,Regular Semester (Den),9,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,RLST,Religious Studies,RLST,5160,GRAD,Graduate,Mysticism,13114,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,9, , , ,Y,N,No Special Consent Required,0,0,0,0,0,0, ,N,D-RLST,,20, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,35,01/18/2022,05/14/2022,12-03-2021,9,C,Combined Section,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200698,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SJUS,Social Justice,SJUS,3939,UGRD,Undergraduate,Internship,11195,INT,Internship,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,30,0,0,0,0,0, ,N,D-CLAS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,30,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,INT,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200698,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SJUS,Social Justice,SJUS,3939,UGRD,Undergraduate,Internship,11195,INT,Internship,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,30,0,0,0,0,0, ,N,D-CLAS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,30,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,76,N," Students must have an internship offer prior to registering for this course.  The Experiential Learning Center (Tivoli 260) provides information, resources and assistance with searching and applying for internships.  All students must meet with an internship advisor to register for this course.  For more information, go to www.ucdenver.edu/elc  or contact the Experiential Learning Center at 303.556.6656.", ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,INT,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200355,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SJUS,Social Justice,SJUS,4840,UGRD,Undergraduate,Independent Study,11196,IND,Independent Study,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-CLAS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,IND,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200355,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SJUS,Social Justice,SJUS,4840,UGRD,Undergraduate,Independent Study,11196,IND,Independent Study,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-CLAS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,56,N, This class requires department consent in order to register., ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,IND,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
204960,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SJUS,Social Justice,SJUS,4880,UGRD,Undergraduate,Directed Research,12804,RSC,Research,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-CLAS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,6,1,LTR,Letter,C,RSC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
204960,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SJUS,Social Justice,SJUS,4880,UGRD,Undergraduate,Directed Research,12804,RSC,Research,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-CLAS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,56,N, This class requires department consent in order to register., ,0,0,0, , , , ,0,1,6,1,LTR,Letter,C,RSC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13199,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,100,10,0,46,0,0, ,N,D-SOCY,,580, ,DC,Denver Campus,DC,,299242,P,In Person, , ,N,100,01/18/2022,05/14/2022,,1, ,,1,DNRTH1535,11:00:00.000000_AM,12:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,830231952,"Reali,Carlos",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1535,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13200,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,125,0,0,68,0,0, ,N,D-SOCY,,810, ,DC,Denver Campus,DC,,299243,P,In Person, , ,N,125,01/18/2022,05/14/2022,,2, ,,1,DNRTH1539,12:30:00.000000_PM,01:45:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,101148589,"Ransdell,Lisa",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1539,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),3,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13203,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,5, , , ,Y,N,No Special Consent Required,50,0,0,13,0,0, ,N,D-SOCY,,210, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,50,01/18/2022,05/14/2022,,3, ,,1,DSCIB2001,05:00:00.000000_PM,06:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,110369505,"Anastasia-Cartwright,Desire Janelle Maralyn",1,PI,0,Y,CUDEN,D_SCIB,Science Building,2001,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E02,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13202,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,4, , , ,Y,N,No Special Consent Required,37,10,0,37,0,0, ,N,D-SOCY,,530, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E02, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,100500505,"Duran-Aydintug,Candan",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E02,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13202,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,4, , , ,Y,N,No Special Consent Required,37,10,0,37,0,0, ,N,D-SOCY,,530, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E02, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,105711582,"Montague,Adrienne Genevieve",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E03,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13208,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,6, , , ,Y,N,No Special Consent Required,36,10,0,34,0,0, ,N,D-SOCY,,450, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E03, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,810842659,"Vermilya,Jenny Reese",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138371,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E03,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,1001,UGRD,Undergraduate,Understanding Social World,13208,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,6, , , ,Y,N,No Special Consent Required,36,10,0,34,0,0, ,N,D-SOCY,,450, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E03, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,110215755,"Hollister,Lisa Ann",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
204551,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,2001,UGRD,Undergraduate,Inequalities in Social World,12444,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,47,10,0,47,0,0, ,N,D-SOCY,,590, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E01, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,100500505,"Duran-Aydintug,Candan",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
204551,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,2001,UGRD,Undergraduate,Inequalities in Social World,12444,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,47,10,0,47,0,0, ,N,D-SOCY,,590, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E01, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,105711582,"Montague,Adrienne Genevieve",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138397,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,2462,UGRD,Undergraduate,Intro to Social Psychology,11419,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,60,10,0,27,0,0, ,N,D-SOCY,,340, ,DC,Denver Campus,DC,,299244,P,In Person, , ,N,60,01/18/2022,05/14/2022,,1, ,,1,DACAD2500A,09:30:00.000000_AM,10:45:00.000000_AM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,810842659,"Vermilya,Jenny Reese",1,PI,0,Y,CUDEN,D_ACAD,Student Commons Building,2500A,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138397,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,2462,UGRD,Undergraduate,Intro to Social Psychology,11419,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,60,10,0,27,0,0, ,N,D-SOCY,,340, ,DC,Denver Campus,DC,,299244,P,In Person, , ,N,60,01/18/2022,05/14/2022,,1, ,,1,DACAD2500A,09:30:00.000000_AM,10:45:00.000000_AM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,110215755,"Hollister,Lisa Ann",1,TA,0,N,CUDEN,D_ACAD,Student Commons Building,2500A,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138397,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,2462,UGRD,Undergraduate,Intro to Social Psychology,11420,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,35,10,0,35,0,0, ,N,D-SOCY,,500, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E01, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,830063653,"Scull,Maren Taylor",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138397,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,2462,UGRD,Undergraduate,Intro to Social Psychology,11420,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,35,10,0,35,0,0, ,N,D-SOCY,,500, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E01, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,102804647,"Smith,Kiana",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138404,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,3010,UGRD,Undergraduate,Sociology of Human Sexuality,11421,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,45,10,0,34,0,0, ,N,D-SOCY,,430, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,45,01/18/2022,05/14/2022,,E01,C,Combined Section,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,830063653,"Scull,Maren Taylor",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138404,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,3010,UGRD,Undergraduate,Sociology of Human Sexuality,11421,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,45,10,0,34,0,0, ,N,D-SOCY,,430, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,45,01/18/2022,05/14/2022,,E01,C,Combined Section,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,102804647,"Smith,Kiana",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138406,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,3020,UGRD,Undergraduate,Race & Ethnicity in the U.S.,11422,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,40,10,0,19,0,0, ,N,D-SOCY,,280, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,40,01/18/2022,05/14/2022,,1, ,,1,DNRTH1202,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,101148589,"Ransdell,Lisa",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1202,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138406,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,3020,UGRD,Undergraduate,Race & Ethnicity in the U.S.,33420,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,2, , , ,Y,D,Department Consent Required,0,0,0,0,0,0, ,N,D-SOCY,,50, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,40,01/18/2022,05/14/2022,01-05-2022,2, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
138406,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E02,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,SOCY,Sociology,SOCY,3020,UGRD,Undergraduate,Race & Ethnicity in the U.S.,11423,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,5, , , ,Y,N,No Special Consent Required,35,10,0,34,0,0, ,N,D-SOCY,,500, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,35,01/18/2022,05/14/2022,,E02, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,830231952,"Reali,Carlos",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
